2020-04-16 10:25:31.813,231.19,0.00527829,0.0511379
2020-04-16 10:25:31.884,231.19,0.00527829,0.0511379
2020-04-16 10:25:31.958,231.19,0.00527829,0.0511379
2020-04-16 10:25:32.030,231.38,0.0048925,0.0511379
2020-04-16 10:25:32.107,231.38,0.0048925,0.0511379
2020-04-16 10:25:32.175,231.38,0.0048925,0.0511379
2020-04-16 10:25:32.246,231.38,0.0048925,0.0511379
2020-04-16 10:25:32.317,231.38,0.0048925,0.0511379
2020-04-16 10:25:32.402,231.19,0.0048925,0.0511379
2020-04-16 10:25:32.477,231.19,0.0048925,0.0500839
2020-04-16 10:25:32.546,231.19,0.0048925,0.0500839
2020-04-16 10:25:32.618,231.19,0.0048925,0.0500839
2020-04-16 10:25:32.698,231.19,0.0048925,0.0500839
2020-04-16 10:25:32.777,231.3,0.0048925,0.0500839
2020-04-16 10:25:32.866,231.3,0.00527829,0.0500839
2020-04-16 10:25:32.948,231.3,0.00527829,0.0500839
2020-04-16 10:25:33.037,231.3,0.00527829,0.0500839
2020-04-16 10:25:33.122,231.3,0.0048925,0.0500839
2020-04-16 10:25:33.191,231.248,0.0048925,0.0500839
2020-04-16 10:25:33.262,231.248,0.0048925,0.0500839
2020-04-16 10:25:33.333,231.248,0.0048925,0.0500839
2020-04-16 10:25:33.403,231.248,0.0048925,0.0500839
2020-04-16 10:25:33.474,231.248,0.0048925,0.0530225
2020-04-16 10:25:33.555,231.267,0.0048925,0.0530225
2020-04-16 10:25:33.618,231.267,0.0048925,0.0530225
2020-04-16 10:25:33.690,231.267,0.0048925,0.0530225
2020-04-16 10:25:33.775,231.267,0.00527829,0.0521609
2020-04-16 10:25:33.840,231.109,0.0051787,0.0530225
2020-04-16 10:25:33.909,231.109,0.0051787,0.0530225
2020-04-16 10:25:33.992,231.109,0.0051787,0.0521609
2020-04-16 10:25:34.063,231.267,0.0048925,0.0530225
2020-04-16 10:25:34.131,231.267,0.0048925,0.0530225
2020-04-16 10:25:34.226,231.267,0.0048925,0.0521609
2020-04-16 10:25:34.272,231.109,0.0051787,0.0530225
2020-04-16 10:25:34.329,231.109,0.0048925,0.0530225
2020-04-16 10:25:34.406,231.267,0.0048925,0.0530225
2020-04-16 10:25:34.470,231.267,0.0048925,0.0532141
2020-04-16 10:25:34.545,231.315,0.0048925,0.0532141
2020-04-16 10:25:34.610,231.315,0.0048925,0.0532141
2020-04-16 10:25:34.684,231.109,0.0048925,0.0532141
2020-04-16 10:25:34.771,231.315,0.0048925,0.0532141
2020-04-16 10:25:34.843,230.729,0.0048925,0.0532141
2020-04-16 10:25:34.913,230.729,0.0048925,0.0532141
2020-04-16 10:25:34.984,230.729,0.0048925,0.0532141
2020-04-16 10:25:35.052,230.729,0.0048925,0.0532141
2020-04-16 10:25:35.116,231.315,0.0048925,0.0532141
2020-04-16 10:25:35.195,230.729,0.0048925,0.0532141
2020-04-16 10:25:35.278,230.729,0.0048925,0.0532141
2020-04-16 10:25:35.354,231.315,0.0048925,0.0532141
2020-04-16 10:25:35.436,230.729,0.0048925,0.0532141
2020-04-16 10:25:35.514,230.729,0.0048925,0.0525753
2020-04-16 10:25:35.583,230.729,0.0048925,0.0525753
2020-04-16 10:25:35.652,231.235,0.0048925,0.0525753
2020-04-16 10:25:35.726,231.235,0.0048925,0.0525753
2020-04-16 10:25:35.806,231.235,0.0048925,0.0525753
2020-04-16 10:25:35.886,230.691,0.0048925,0.0525753
2020-04-16 10:25:35.956,230.691,0.0048925,0.0525753
2020-04-16 10:25:36.036,230.691,0.0048925,0.0525753
2020-04-16 10:25:36.117,230.691,0.0048925,0.0525753
2020-04-16 10:25:36.197,230.691,0.00527829,0.0525753
2020-04-16 10:25:36.278,230.691,0.00527829,0.0525753
2020-04-16 10:25:36.348,230.691,0.00527829,0.0525753
2020-04-16 10:25:36.416,230.691,0.00527829,0.0525753
2020-04-16 10:25:36.492,230.691,0.00527829,0.0535974
2020-04-16 10:25:36.572,230.691,0.00527829,0.0535974
2020-04-16 10:25:36.650,230.691,0.00527829,0.0548823
2020-04-16 10:25:36.724,231.335,0.0048925,0.0535974
2020-04-16 10:25:36.798,230.903,0.0051787,0.0535974
2020-04-16 10:25:36.887,230.903,0.0051787,0.0554331
2020-04-16 10:25:36.955,231.335,0.0048925,0.0535974
2020-04-16 10:25:37.024,230.903,0.0048925,0.0535974
2020-04-16 10:25:37.098,230.903,0.0051787,0.0554331
2020-04-16 10:25:37.182,231.335,0.0051787,0.0554331
2020-04-16 10:25:37.261,231.335,0.0051787,0.0554331
2020-04-16 10:25:37.340,231.335,0.0048925,0.0535974
2020-04-16 10:25:37.407,230.903,0.0051787,0.0535974
2020-04-16 10:25:37.501,231.355,0.0051787,0.0554331
2020-04-16 10:25:37.583,231.355,0.00499035,0.0554331
2020-04-16 10:25:37.668,231.355,0.0051787,0.0554331
2020-04-16 10:25:37.751,230.903,0.0051787,0.0539168
2020-04-16 10:25:37.826,231.355,0.00527829,0.0509622
2020-04-16 10:25:37.908,231.237,0.00499035,0.0539168
2020-04-16 10:25:37.984,231.237,0.00527829,0.0509622
2020-04-16 10:25:38.047,231.237,0.00527829,0.0539168
2020-04-16 10:25:38.126,231.237,0.00527829,0.0539168
2020-04-16 10:25:38.207,231.237,0.00527829,0.0539168
2020-04-16 10:25:38.285,231.237,0.00527829,0.0539168
2020-04-16 10:25:38.356,231.237,0.00527829,0.0539168
2020-04-16 10:25:38.424,231.237,0.00527829,0.0539168
2020-04-16 10:25:38.488,231.237,0.00499035,0.0512977
2020-04-16 10:25:38.572,231.237,0.00499035,0.0512977
2020-04-16 10:25:38.637,231.237,0.00527829,0.0512977
2020-04-16 10:25:38.711,231.237,0.00527829,0.0512977
2020-04-16 10:25:38.785,231.332,0.00527829,0.0512977
2020-04-16 10:25:38.858,231.332,0.00527829,0.0512977
2020-04-16 10:25:38.929,231.332,0.00527829,0.0512977
2020-04-16 10:25:39.003,231.332,0.00527829,0.0512977
2020-04-16 10:25:39.074,231.332,0.00527829,0.0512977
2020-04-16 10:25:39.145,231.332,0.00527829,0.0512977
2020-04-16 10:25:39.229,231.332,0.00527829,0.0509622
2020-04-16 10:25:39.302,231.332,0.00527829,0.0512977
2020-04-16 10:25:39.369,231.332,0.00527829,0.0512977
2020-04-16 10:25:39.433,231.332,0.00527829,0.0512977
2020-04-16 10:25:39.505,231.332,0.00527829,0.052192
2020-04-16 10:25:39.586,231.332,0.00527829,0.052192
2020-04-16 10:25:39.663,231.332,0.00499035,0.052192
2020-04-16 10:25:39.737,231.332,0.00527829,0.052192
2020-04-16 10:25:39.838,231.438,0.00499035,0.052192
2020-04-16 10:25:39.917,231.438,0.00499035,0.052192
2020-04-16 10:25:39.993,231.438,0.00499035,0.052192
2020-04-16 10:25:40.063,231.438,0.00499035,0.052192
2020-04-16 10:25:40.136,231.438,0.00499035,0.052192
2020-04-16 10:25:40.216,231.438,0.00499035,0.052192
2020-04-16 10:25:40.303,231.089,0.00499035,0.052192
2020-04-16 10:25:40.367,231.089,0.00499035,0.052192
2020-04-16 10:25:40.435,231.438,0.00499035,0.052192
2020-04-16 10:25:40.518,231.089,0.00499035,0.052192
2020-04-16 10:25:40.596,231.089,0.00499035,0.052192
2020-04-16 10:25:40.673,231.089,0.0051787,0.052192
2020-04-16 10:25:40.743,231.089,0.00499035,0.052192
2020-04-16 10:25:40.816,230.803,0.00499035,0.052192
2020-04-16 10:25:40.899,230.803,0.00499035,0.052192
2020-04-16 10:25:40.976,231.425,0.00499035,0.052192
2020-04-16 10:25:41.069,230.803,0.00499035,0.052192
2020-04-16 10:25:41.143,230.803,0.00499035,0.052192
2020-04-16 10:25:41.220,231.425,0.00499035,0.052192
2020-04-16 10:25:41.301,231.425,0.00499035,0.052192
2020-04-16 10:25:41.372,231.425,0.00499035,0.052192
2020-04-16 10:25:41.457,231.425,0.00499035,0.0512657
2020-04-16 10:25:41.531,231.484,0.00499035,0.0512657
2020-04-16 10:25:41.611,231.484,0.00499035,0.0512657
2020-04-16 10:25:41.685,231.484,0.00499035,0.0512657
2020-04-16 10:25:41.766,231.484,0.00499035,0.0512657
2020-04-16 10:25:41.851,231.484,0.00499035,0.0512657
2020-04-16 10:25:41.928,230.975,0.00527829,0.0501522
2020-04-16 10:25:42.006,230.975,0.00527829,0.0512657
2020-04-16 10:25:42.078,230.975,0.00527829,0.0512657
2020-04-16 10:25:42.153,230.975,0.00527829,0.0512657
2020-04-16 10:25:42.218,230.975,0.00527829,0.0512657
2020-04-16 10:25:42.303,230.975,0.00527829,0.0512657
2020-04-16 10:25:42.372,230.975,0.00527829,0.0512657
2020-04-16 10:25:42.455,230.975,0.00527829,0.0501522
2020-04-16 10:25:42.554,230.975,0.00527829,0.0501522
2020-04-16 10:25:42.634,231.636,0.00499035,0.0508824
2020-04-16 10:25:42.726,230.975,0.00499035,0.0508824
2020-04-16 10:25:42.817,231.636,0.00499035,0.0508824
2020-04-16 10:25:42.900,231.636,0.00499035,0.0508824
2020-04-16 10:25:42.980,231.636,0.00527829,0.0495366
2020-04-16 10:25:43.061,231.368,0.00527829,0.0495366
2020-04-16 10:25:43.140,231.368,0.00527829,0.0495366
2020-04-16 10:25:43.215,231.368,0.00527829,0.0508824
2020-04-16 10:25:43.301,231.368,0.00527829,0.0508824
2020-04-16 10:25:43.379,231.636,0.00499035,0.0495366
2020-04-16 10:25:43.458,231.636,0.00527829,0.0495366
2020-04-16 10:25:43.598,231.368,0.00527829,0.0495366
2020-04-16 10:25:43.676,231.368,0.00499035,0.0527989
2020-04-16 10:25:43.755,231.368,0.00527829,0.0527989
2020-04-16 10:25:43.842,231.544,0.00537788,0.0527989
2020-04-16 10:25:43.918,231.6,0.00537788,0.0527989
2020-04-16 10:25:44.001,231.6,0.00499035,0.0527989
2020-04-16 10:25:44.070,231.544,0.00499035,0.0527989
2020-04-16 10:25:44.128,231.6,0.00499035,0.0527989
2020-04-16 10:25:44.200,231.6,0.00499035,0.0527989
2020-04-16 10:25:44.267,231.6,0.00499035,0.0527989
2020-04-16 10:25:44.343,231.6,0.00499035,0.0527989
2020-04-16 10:25:44.438,231.544,0.00499035,0.0527989
2020-04-16 10:25:44.514,231.544,0.00499035,0.0512977
2020-04-16 10:25:44.596,231.544,0.00499035,0.0512977
2020-04-16 10:25:44.676,231.544,0.00537788,0.0512977
2020-04-16 10:25:44.756,231.544,0.00527829,0.0512977
2020-04-16 10:25:44.836,231.385,0.00527829,0.0512977
2020-04-16 10:25:44.906,231.385,0.00527829,0.0512977
2020-04-16 10:25:44.983,231.385,0.00527829,0.0512977
2020-04-16 10:25:45.064,231.385,0.00527829,0.0512977
2020-04-16 10:25:45.145,231.385,0.00527829,0.0512977
2020-04-16 10:25:45.230,231.385,0.00527829,0.0512977
2020-04-16 10:25:45.304,231.385,0.00527829,0.0512977
2020-04-16 10:25:45.377,231.385,0.00527829,0.0505086
2020-04-16 10:25:45.457,231.385,0.00527829,0.0505086
2020-04-16 10:25:45.559,231.385,0.00499035,0.0505086
2020-04-16 10:25:45.641,231.385,0.00527829,0.0512657
2020-04-16 10:25:45.720,231.365,0.00499035,0.0512657
2020-04-16 10:25:45.795,231.365,0.00499035,0.0512657
2020-04-16 10:25:45.875,231.365,0.00499035,0.0512657
2020-04-16 10:25:45.957,231.365,0.00499035,0.0512657
2020-04-16 10:25:46.036,231.074,0.00499035,0.0512657
2020-04-16 10:25:46.114,231.365,0.00527829,0.0512657
2020-04-16 10:25:46.192,231.074,0.00527829,0.0512657
2020-04-16 10:25:46.272,231.074,0.00527829,0.0512657
2020-04-16 10:25:46.347,231.365,0.00527829,0.0526793
2020-04-16 10:25:46.417,231.074,0.00527829,0.0512657
2020-04-16 10:25:46.492,231.074,0.00527829,0.0532461
2020-04-16 10:25:46.574,231.074,0.00527829,0.0532461
2020-04-16 10:25:46.654,231.074,0.00527829,0.0532461
2020-04-16 10:25:46.736,231.074,0.00527829,0.0532461
2020-04-16 10:25:46.812,230.99,0.00527829,0.0532461
2020-04-16 10:25:46.892,230.99,0.00527829,0.0532461
2020-04-16 10:25:46.972,230.99,0.00527829,0.0532461
2020-04-16 10:25:47.051,230.99,0.00527829,0.0532461
2020-04-16 10:25:47.133,230.99,0.00527829,0.0532461
2020-04-16 10:25:47.215,230.99,0.00527829,0.0532461
2020-04-16 10:25:47.303,230.99,0.00527829,0.0532461
2020-04-16 10:25:47.372,230.99,0.00527829,0.0532461
2020-04-16 10:25:47.451,230.99,0.00527829,0.0526711
2020-04-16 10:25:47.531,230.99,0.00527829,0.0526711
2020-04-16 10:25:47.613,230.99,0.00527829,0.0526711
2020-04-16 10:25:47.691,231.286,0.0048925,0.0526711
2020-04-16 10:25:47.773,231.286,0.0048925,0.0526711
2020-04-16 10:25:47.880,231.286,0.0048925,0.0526711
2020-04-16 10:25:47.956,231.015,0.00527829,0.0526711
2020-04-16 10:25:48.032,231.015,0.00527829,0.0526711
2020-04-16 10:25:48.113,231.015,0.00527829,0.0526711
2020-04-16 10:25:48.199,231.015,0.00527829,0.0526711
2020-04-16 10:25:48.273,231.015,0.0048925,0.0526711
2020-04-16 10:25:48.343,231.015,0.0048925,0.0526711
2020-04-16 10:25:48.426,231.015,0.0048925,0.0526711
2020-04-16 10:25:48.504,231.015,0.0048925,0.0515532
2020-04-16 10:25:48.646,231.015,0.0048925,0.0515532
2020-04-16 10:25:48.713,231.015,0.0048925,0.0515532
2020-04-16 10:25:48.793,231.333,0.00527829,0.0515532
2020-04-16 10:25:48.873,231.333,0.0048925,0.0515532
2020-04-16 10:25:48.962,231.333,0.0048925,0.0515532
2020-04-16 10:25:49.032,231.333,0.00527829,0.0515532
2020-04-16 10:25:49.112,231.333,0.0048925,0.0515532
2020-04-16 10:25:49.191,231.333,0.00527829,0.0515532
2020-04-16 10:25:49.273,231.333,0.00527829,0.0515532
2020-04-16 10:25:49.346,231.333,0.0048925,0.0515532
2020-04-16 10:25:49.416,231.333,0.0048925,0.0515532
2020-04-16 10:25:49.501,231.333,0.0048925,0.0536294
2020-04-16 10:25:49.586,231.333,0.0048925,0.0536294
2020-04-16 10:25:49.668,231.333,0.00527829,0.0536294
2020-04-16 10:25:49.765,231.333,0.00527829,0.0536294
2020-04-16 10:25:49.846,231.399,0.00527829,0.0536294
2020-04-16 10:25:49.923,231.399,0.00527829,0.0536294
2020-04-16 10:25:50.015,231.399,0.00527829,0.050379
2020-04-16 10:25:50.121,231.399,0.00527829,0.0536294
2020-04-16 10:25:50.192,231.138,0.0048925,0.0536294
2020-04-16 10:25:50.274,231.138,0.0048925,0.0536294
2020-04-16 10:25:50.358,231.138,0.0048925,0.0536294
2020-04-16 10:25:50.432,231.138,0.0048925,0.0536294
2020-04-16 10:25:50.515,231.244,0.0048925,0.0510102
2020-04-16 10:25:50.598,231.244,0.0048925,0.050379
2020-04-16 10:25:50.671,231.399,0.00527829,0.0510102
2020-04-16 10:25:50.744,231.399,0.00527829,0.0510102
2020-04-16 10:25:50.823,231.364,0.00527829,0.0510102
2020-04-16 10:25:50.904,231.364,0.00527829,0.0510102
2020-04-16 10:25:50.984,231.364,0.00527829,0.0510102
2020-04-16 10:25:51.065,231.364,0.00527829,0.0510102
2020-04-16 10:25:51.144,231.364,0.00527829,0.0510102
2020-04-16 10:25:51.226,231.364,0.00527829,0.0510102
2020-04-16 10:25:51.304,231.364,0.00527829,0.0510102
2020-04-16 10:25:51.401,231.364,0.00527829,0.0509298
2020-04-16 10:25:51.492,231.306,0.0048925,0.0549709
2020-04-16 10:25:51.572,231.306,0.0048925,0.0549709
2020-04-16 10:25:51.652,231.306,0.0048925,0.0549709
2020-04-16 10:25:51.733,231.306,0.0048925,0.0549709
2020-04-16 10:25:51.811,231.306,0.0048925,0.0549709
2020-04-16 10:25:51.893,231.306,0.0048925,0.0549709
2020-04-16 10:25:51.973,231.306,0.0048925,0.0549709
2020-04-16 10:25:52.054,231.306,0.0048925,0.0549709
2020-04-16 10:25:52.133,231.306,0.0048925,0.0549709
2020-04-16 10:25:52.223,231.306,0.0048925,0.0549709
2020-04-16 10:25:52.302,231.306,0.0048925,0.0549709
2020-04-16 10:25:52.391,231.147,0.0048925,0.0549709
2020-04-16 10:25:52.477,231.147,0.0048925,0.0524475
2020-04-16 10:25:52.553,231.147,0.0048925,0.0524475
2020-04-16 10:25:52.634,231.147,0.0048925,0.0524475
2020-04-16 10:25:52.713,231.147,0.00527829,0.0524475
2020-04-16 10:25:52.793,231.022,0.0048925,0.0524475
2020-04-16 10:25:52.874,231.022,0.0048925,0.0524475
2020-04-16 10:25:52.953,231.022,0.0048925,0.0524475
2020-04-16 10:25:53.040,231.022,0.0048925,0.0524475
2020-04-16 10:25:53.123,231.022,0.0048925,0.0524475
2020-04-16 10:25:53.203,231.022,0.0048925,0.0524475
2020-04-16 10:25:53.276,231.022,0.0048925,0.0524475
2020-04-16 10:25:53.351,231.022,0.00527829,0.0524475
2020-04-16 10:25:53.419,231.022,0.0048925,0.0524475
2020-04-16 10:25:53.514,231.022,0.0048925,0.0497325
2020-04-16 10:25:53.612,231.022,0.0048925,0.0497325
2020-04-16 10:25:53.662,231.229,0.0048925,0.0497325
2020-04-16 10:25:53.737,231.229,0.0048925,0.0497325
2020-04-16 10:25:53.810,231.229,0.0048925,0.0497325
2020-04-16 10:25:53.903,231.229,0.0048925,0.0497325
2020-04-16 10:25:53.983,231.229,0.0048925,0.0497325
2020-04-16 10:25:54.063,231.229,0.0048925,0.0497325
2020-04-16 10:25:54.137,231.229,0.0048925,0.0497325
2020-04-16 10:25:54.206,231.229,0.0048925,0.0497325
2020-04-16 10:25:54.279,231.229,0.0048925,0.0497325
2020-04-16 10:25:54.354,231.229,0.0048925,0.0497325
2020-04-16 10:25:54.422,231.229,0.0048925,0.0497325
2020-04-16 10:25:54.499,231.26,0.0048925,0.0525114
2020-04-16 10:25:54.578,231.26,0.0048925,0.0525114
2020-04-16 10:25:54.678,231.192,0.0051787,0.0525173
2020-04-16 10:25:54.765,231.192,0.00527829,0.050703
2020-04-16 10:25:54.849,231.426,0.00527829,0.0525114
2020-04-16 10:25:54.932,231.426,0.00527829,0.0525114
2020-04-16 10:25:55.013,231.426,0.00527829,0.050703
2020-04-16 10:25:55.093,231.426,0.00527829,0.0525114
2020-04-16 10:25:55.170,231.426,0.00527829,0.0525114
2020-04-16 10:25:55.257,231.426,0.00527829,0.0525114
2020-04-16 10:25:55.346,231.426,0.00527829,0.0525114
2020-04-16 10:25:55.428,231.426,0.00527829,0.0525114
2020-04-16 10:25:55.512,231.426,0.00527829,0.0517768
2020-04-16 10:25:55.593,231.426,0.0048925,0.0517768
2020-04-16 10:25:55.685,231.426,0.00527829,0.0517768
2020-04-16 10:25:55.769,231.498,0.00527829,0.0517768
2020-04-16 10:25:55.855,231.498,0.00527829,0.0517768
2020-04-16 10:25:55.936,231.498,0.00527829,0.0517768
2020-04-16 10:25:56.004,231.498,0.00527829,0.0517768
2020-04-16 10:25:56.080,231.498,0.00527829,0.0517768
2020-04-16 10:25:56.161,231.498,0.00527829,0.0517768
2020-04-16 10:25:56.229,231.498,0.0048925,0.0517768
2020-04-16 10:25:56.313,231.498,0.0048925,0.0517768
2020-04-16 10:25:56.384,231.498,0.0048925,0.0517768
2020-04-16 10:25:56.471,231.498,0.0048925,0.0495089
2020-04-16 10:25:56.547,231.498,0.0048925,0.0495089
2020-04-16 10:25:56.629,231.498,0.00527829,0.0495089
2020-04-16 10:25:56.716,231.498,0.00527829,0.0495089
2020-04-16 10:25:56.798,231.271,0.00527829,0.0495089
2020-04-16 10:25:56.874,231.271,0.00527829,0.0495089
2020-04-16 10:25:56.939,231.271,0.0048925,0.0495089
2020-04-16 10:25:57.012,231.271,0.0048925,0.0495089
2020-04-16 10:25:57.089,231.271,0.0048925,0.0495089
2020-04-16 10:25:57.172,231.271,0.0048925,0.0495089
2020-04-16 10:25:57.250,231.271,0.0048925,0.0495089
2020-04-16 10:25:57.332,231.271,0.0048925,0.0495089
2020-04-16 10:25:57.403,231.172,0.0048925,0.0495089
2020-04-16 10:25:57.492,231.271,0.0048925,0.0531183
2020-04-16 10:25:57.569,230.712,0.0048925,0.0531183
2020-04-16 10:25:57.652,231.271,0.0048925,0.0531183
2020-04-16 10:25:57.729,230.819,0.0048925,0.0531183
2020-04-16 10:25:57.809,230.819,0.0048925,0.0531183
2020-04-16 10:25:57.934,230.819,0.0048925,0.0531183
2020-04-16 10:25:58.021,230.819,0.00527829,0.0531183
2020-04-16 10:25:58.097,230.712,0.0048925,0.0531183
2020-04-16 10:25:58.196,230.819,0.0048925,0.0531183
2020-04-16 10:25:58.283,230.712,0.0048925,0.0531183
2020-04-16 10:25:58.369,230.712,0.0048925,0.0531183
2020-04-16 10:25:58.466,230.712,0.0048925,0.0526072
2020-04-16 10:25:58.548,231.112,0.00499035,0.0526072
2020-04-16 10:25:58.636,231.112,0.00499035,0.0526072
2020-04-16 10:25:58.726,231.112,0.00499035,0.0526072
2020-04-16 10:25:58.816,231.112,0.00499035,0.0526072
2020-04-16 10:25:58.901,231.112,0.00499035,0.0526072
2020-04-16 10:25:58.978,231.112,0.00499035,0.0526072
